,id,type0,type1,type2,type3,type4,type5,type6,type7,finishRate,userNum,userNumInFact,scoreIgnoreUndo,scoreCountUndo,group0,group1,group2,group3,group4,uploadSum,uploadAvg,uploadAvgInFact,timeSpan,scoreVar,avgRunTime,difficultDegree
570,570.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8548387096774194,0.21285869283618447,0.2395916889562007,0.14901521331260323,0.10363142087989029,1.0,0.0,0.0,0.0,0.0,-0.645061717394461,0.9838709677419356,1.150943396226415,-0.5844883279086615,0.29226405608823725,-0.2753545686281453,0.16748612356163123
571,571.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,-0.3598145163600981,-0.4534351287965229,0.3640872638553638,-0.3381360390658609,0.0,0.0,0.0,0.0,1.0,-0.9664565266791209,0.88,1.1,-0.5884732970554787,-0.3318352526843897,-0.09156608366736514,0.4740093944876533
572,572.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7741935483870968,0.21285869283618447,-0.026957087102539155,0.6103580377793265,-0.518061196593435,1.0,0.0,0.0,0.0,0.0,-0.6072505633609717,1.0161290322580645,1.3125,-0.5874228729613002,-0.5740129801819309,-0.4038958128398797,0.4708199568838963
573,573.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8269230769230769,-0.26436898149405097,-0.293505863161279,0.786265733439289,-0.003265952260318371,0.0,0.0,0.0,1.0,0.0,-0.8908342186121421,0.9230769230769232,1.1162790697674418,-0.5885134765108974,-0.6380883753203256,-0.12735504281229112,-0.2864353845808707
574,574.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8076923076923077,-0.26436898149405097,-0.346815618373027,0.786265733439289,-0.17767745580487335,0.0,0.0,0.0,1.0,0.0,-0.1346111379423545,1.6923076923076923,2.095238095238096,-0.0049542884583460445,-0.6380883753203256,-0.2867667363284446,2.079544177432274
575,575.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7884615384615384,-0.26436898149405097,-0.40012537358477496,0.786265733439289,-0.35208895934942575,0.0,0.0,0.0,1.0,0.0,-0.8152119105451633,1.0,1.2682926829268293,-0.5828558336241689,-0.6380883753203256,-0.006941227350518627,0.4558573094007402
576,576.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7903225806451613,0.21285869283618447,0.02635266810920882,0.786265733439289,-0.33521042674833945,1.0,0.0,0.0,0.0,0.0,-0.645061717394461,0.9838709677419356,1.2448979591836735,-0.5884314501256545,-0.6380883753203256,-0.4562144923112453,-0.05725490284740137
577,577.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7884615384615384,-0.26436898149405097,-0.40012537358477496,0.786265733439289,-0.35208895934942575,0.0,0.0,0.0,1.0,0.0,-0.4560059472270142,1.3653846153846154,1.7317073170731707,-0.5027325796645461,-0.6380883753203256,-0.156829195127496,1.2148918451143425
578,578.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,-0.26436898149405097,-0.5067448840082709,0.786265733439289,-0.7009119664385305,0.0,0.0,0.0,1.0,0.0,-0.6261561403777164,1.1923076923076923,1.5897435897435896,-0.5878582373795451,-0.6380883753203256,0.02449117588558517,1.3833304535565636
579,579.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8076923076923077,-0.26436898149405097,-0.346815618373027,0.786265733439289,-0.17767745580487335,0.0,0.0,0.0,1.0,0.0,-0.7206840254614398,1.0961538461538465,1.3571428571428572,-0.5583647195979284,-0.6380883753203256,-0.20267782039765378,0.27597357797439814
580,580.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7884615384615384,-0.26436898149405097,-0.40012537358477496,0.5803250165690816,-0.3956918352355635,0.0,0.0,0.0,1.0,0.0,0.6594230967609225,2.5,3.1707317073170733,0.2890425599709644,-0.5633457776270268,-0.13916316707923723,4.847516380413744
581,581.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,-0.26436898149405097,-0.5067448840082709,0.09346003976310166,-0.8404411692741721,0.0,0.0,0.0,1.0,0.0,0.3947450185264968,2.230769230769231,2.9743589743589745,2.964972198800676,0.1654937152752362,-0.10352975975402044,8.063551773685932
582,582.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,-0.26436898149405097,-0.5067448840082709,-0.9457485007511721,-1.0497349735276353,0.0,0.0,0.0,1.0,0.0,-0.32366690810980137,1.5,2.0,0.07699447983199662,1.8070216042878826,0.18851556969857222,5.010993523809376
583,583.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7884615384615384,-0.26436898149405097,-0.40012537358477496,0.786265733439289,-0.35208895934942575,0.0,0.0,0.0,1.0,0.0,-0.5694394093274824,1.25,1.5853658536585369,-0.5883106439067413,-0.6380883753203256,-0.20321536045383481,0.8212015367465592
584,584.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7307692307692307,-0.26436898149405097,-0.5600546392200189,0.786265733439289,-0.8753234699830829,0.0,0.0,0.0,1.0,0.0,0.564895211677199,2.4038461538461537,3.2894736842105265,0.5235146079755477,-0.6380883753203256,-0.08138462944273651,5.493738322364054
585,585.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7692307692307693,-0.26436898149405097,-0.4534351287965229,0.786265733439289,-0.5265004628939781,0.0,0.0,0.0,1.0,0.0,-0.36147806214329076,1.4615384615384617,1.9,-0.5715958855294228,-0.6380883753203256,0.2136571853901833,1.9746037216231422
586,586.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7884615384615384,-0.26436898149405097,-0.40012537358477496,0.786265733439289,-0.35208895934942575,0.0,0.0,0.0,1.0,0.0,-0.39928921617678015,1.4230769230769231,1.804878048780488,-0.1696802981706437,-0.6380883753203256,-0.18773138889064736,1.6479049722447183
587,587.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7307692307692307,-0.26436898149405097,-0.5600546392200189,0.786265733439289,-0.8753234699830829,0.0,0.0,0.0,1.0,0.0,-0.7395896024781845,1.0769230769230769,1.4736842105263157,-0.3359453842926049,-0.6380883753203256,0.30864396600191035,1.881594374933261
588,588.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8604651162790697,-0.6938738883912628,-0.6133643944317668,-1.0393708917884952,-0.12089231511594874,0.0,0.0,1.0,0.0,0.0,0.867384443945114,3.2790697674418605,3.810810810810811,3.42565151609075,0.23379030536859707,0.1753015283236615,10.990631713292458
589,589.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8604651162790697,-0.6938738883912628,-0.6133643944317668,-0.3547571573280695,0.03729486251748418,0.0,0.0,1.0,0.0,0.0,-0.39928921617678015,1.7209302325581397,2.0,1.7676318980226386,0.4081660415063814,0.6399677225768182,5.585527031689113
590,590.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8823529411764706,2.121769390157126,2.2120526317908755,0.03572623195675311,0.3216182210089443,0.0,0.0,0.0,1.0,1.0,0.9997234830623268,1.4509803921568627,1.6444444444444444,-0.5809238997803257,0.2057439715435312,-0.8394846812083343,0.43531886147047927
591,591.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.21285869283618447,-0.24019610794953106,0.4024671247266284,-1.1397538140667602,1.0,0.0,0.0,0.0,0.0,-0.5127226782772483,1.0967741935483872,1.5454545454545454,-0.4913011367109605,-0.3590274667942557,0.13473031331092353,2.313267185588189
592,592.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604651162790697,-0.6938738883912628,-0.6133643944317668,0.6037020709165034,0.2587569112042869,0.0,0.0,1.0,0.0,0.0,-0.7206840254614398,1.3255813953488371,1.5405405405405406,-0.03855875214121239,-0.5852249942596077,0.6074277924941355,1.712066877842441
593,593.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.813953488372093,-0.6938738883912628,-0.7199839048552628,-1.7226806000880388,-0.6692745309118436,0.0,0.0,1.0,0.0,0.0,-0.3425724851265461,1.7906976744186047,2.2,-0.4178671814804367,1.554344235699083,0.7377075973648098,5.8885397329307665
594,594.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.813953488372093,-0.6938738883912628,-0.7199839048552628,-0.17871362560968432,-0.3318085519605238,0.0,0.0,1.0,0.0,0.0,-0.09679998390886511,2.0930232558139537,2.571428571428572,-0.435003292331291,0.06755984529220865,1.0409427705061363,4.966959994615487
595,595.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8372093023255814,-0.6938738883912628,-0.6666741496435148,0.31717854501271125,-0.015434196693660553,0.0,0.0,1.0,0.0,0.0,-0.645061717394461,1.4186046511627908,1.6944444444444444,0.6813266619025835,-0.2987765901902922,0.06907141173615293,2.7244935186013395
596,596.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7580645161290323,0.21285869283618447,-0.08026684231428713,0.4269649082614806,-0.7009119664385305,1.0,0.0,0.0,0.0,0.0,-0.28585575407631203,1.2903225806451613,1.702127659574468,-0.44991887968054783,-0.3764520643546385,0.0769068533043491,2.135320755891448
597,597.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7906976744186046,-0.6938738883912628,-0.7732936600670107,-1.0349625162905283,-0.718502380591369,0.0,0.0,1.0,0.0,0.0,1.0186290600790715,3.4651162790697674,4.382352941176471,1.2165080616999118,0.8993512729877928,0.7665760470680777,10.793320551477521
598,598.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9366197183098592,4.030680087478069,4.504372105896039,-0.16601652878009018,0.7521078130910877,0.0,1.0,1.0,1.0,0.0,3.0037146468372637,1.7887323943661972,1.9097744360902256,-0.06169291845146198,0.19578616870216856,-1.2263462240463971,0.8877566853377072
599,599.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7884615384615384,-0.26436898149405097,-0.40012537358477496,0.786265733439289,-0.35208895934942575,0.0,0.0,0.0,1.0,0.0,0.924101174995348,2.769230769230769,3.5121951219512195,0.4877638299587897,-0.6380883753203256,0.5946324361999734,6.141183844789351
600,600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534883720930232,-0.6938738883912628,-0.40012537358477496,0.3743842996988744,1.0391469875292174,0.0,0.0,1.0,0.0,0.0,0.4703673265934756,2.7906976744186047,2.9268292682926833,1.1582763286038456,-0.3391179845471305,0.1939887814731886,4.702772393467207
601,601.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8095238095238095,2.264937692456197,1.9455038557321358,-1.0017842553867577,-0.549755330033251,1.0,0.0,1.0,0.0,0.0,0.4325561725599862,1.1238095238095238,1.388235294117647,0.06631449150416038,1.7338992560900783,-0.7169310220340196,2.6034440632935105
602,602.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8476190476190476,2.264937692456197,2.1587428765791277,0.02729320385020987,0.011683605186356553,1.0,0.0,1.0,0.0,0.0,0.9997234830623268,1.4095238095238096,1.6629213483146068,-0.06897685368817835,-0.09878293048219951,-0.9236909491052416,1.1931814983893823
603,603.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372093023255814,-0.6938738883912628,-0.6666741496435148,0.786265733439289,0.09002392172862891,0.0,0.0,1.0,0.0,0.0,-0.36147806214329076,1.7674418604651163,2.1111111111111107,1.3813574183175985,-0.6380883753203256,0.8099553883381022,4.356366820738429
604,604.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857144,2.264937692456197,2.5319111630613635,0.786265733439289,0.7890605924135055,1.0,0.0,1.0,0.0,0.0,0.8106677128948799,1.3142857142857145,1.4375,-0.08596089395025526,-0.6380883753203256,-1.0853276247743135,-0.9091148445773629
605,605.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.21285869283618447,-0.24019610794953106,-0.10921318040908919,-1.2372644726097517,1.0,0.0,0.0,0.0,0.0,0.20568924835904992,1.7096774193548387,2.409090909090909,-0.4257799541388285,0.24660133562616,-0.287713266347306,4.042075341623615
606,606.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.21285869283618447,-0.1335765975260351,0.786265733439289,-0.7740522743765692,1.0,0.0,0.0,0.0,0.0,-0.7395896024781845,0.9032258064516128,1.2173913043478262,-0.5587260747738119,-0.6380883753203256,0.1628829076657871,0.9706250007577268
607,607.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7410714285714286,2.598997064487362,1.8388843453086399,0.05381152114909875,-0.927646921046449,1.0,0.0,0.0,0.0,1.0,0.7539509818446459,1.2053571428571428,1.6265060240963856,-0.5741281264707481,0.3313033922672601,2.636532219876454,5.0270312316851555
608,608.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8380952380952381,2.264937692456197,2.10543312136738,0.786265733439289,0.09805882598937281,1.0,0.0,1.0,0.0,0.0,0.18678367134230522,1.0,1.193181818181818,-0.5503320489532055,-0.6380883753203256,-1.031866913626558,-1.1114369419218455
609,609.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6935483870967742,0.21285869283618447,-0.293505863161279,-0.6275412344696748,-1.4761992305817355,1.0,0.0,0.0,0.0,0.0,-0.6828728714279505,0.9516129032258064,1.372093023255814,-0.12367172683599464,1.190622148483989,0.23325671973731915,3.843482997337581
610,610.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7258064516129032,0.21285869283618447,-0.18688635273778306,-1.3403128900613228,-1.3348043872759197,1.0,0.0,0.0,0.0,0.0,-0.19132786899258858,1.3709677419354838,1.8888888888888888,-0.4261995803708124,1.6134799509685356,0.4179616539613592,5.200929530139259
611,611.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7258064516129032,0.21285869283618447,-0.18688635273778306,-2.3660001727873463,-1.534711476932167,1.0,0.0,0.0,0.0,0.0,0.26240597940928395,1.7580645161290325,2.4222222222222216,0.16061913863961405,2.721307701311542,-0.36245398139695884,7.15335709370052
612,612.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767441860465116,-0.6938738883912628,-0.346815618373027,0.25013928454099227,1.2149034876918008,0.0,0.0,1.0,0.0,0.0,-0.0022720988251416726,2.2093023255813957,2.261904761904762,1.4985841954621337,-0.1188795346092401,-0.21453579365547343,3.3134685310135135
613,613.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,2.264937692456197,1.732264834885144,-3.633577997513409,-1.4221450601437184,1.0,0.0,1.0,0.0,0.0,3.797748881540541,2.8190476190476192,3.6543209876543212,0.7110074201760499,3.5393411868895375,-0.7545531734452576,10.714117339661287
614,614.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190476190476189,2.264937692456197,1.9988136109438839,0.6291760703382957,-0.1092417039378675,1.0,0.0,1.0,0.0,0.0,1.0753457911293056,1.4476190476190476,1.7674418604651163,-0.27088405462650933,-0.5456743476607734,-0.68617691271465,0.9190179552949573
615,615.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8529411764705882,6.989491668325528,6.690072069577705,-0.054869062006682984,0.04004897365329734,1.0,1.0,1.0,1.0,0.0,6.2176627396838615,2.07843137254902,2.4367816091954024,1.9381675216632182,0.06891374816132068,-1.4163111732743066,4.198948242016132
616,616.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7258064516129032,0.21285869283618447,-0.18688635273778306,-0.4145974689327655,-1.1543818756543676,1.0,0.0,0.0,0.0,0.0,-0.7206840254614398,0.9193548387096774,1.2666666666666666,-0.5630753804902492,0.8172528328186567,-0.19041067484087804,2.2757083430194465
617,617.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604651162790697,-0.6938738883912628,-0.6133643944317668,0.786265733439289,0.300940158573204,0.0,0.0,1.0,0.0,0.0,-0.6639672944112058,1.3953488372093024,1.6216216216216215,-0.5857029668465292,-0.6380883753203256,0.6619888675200812,1.145585351212913
618,618.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9534883720930232,-0.6938738883912628,-0.40012537358477496,0.12725543945462464,0.9758721164758437,0.0,0.0,1.0,0.0,0.0,-0.36147806214329076,1.7674418604651163,1.8536585365853657,-0.5881471328295121,0.12727582505905397,0.3625495642008657,1.338886900398344
619,619.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9534883720930232,-0.6938738883912628,-0.40012537358477496,0.4567605864469544,1.060238611213674,0.0,0.0,1.0,0.0,0.0,-0.04008325285863105,2.1627906976744184,2.268292682926829,-0.30646559075937624,-0.44674732522548066,-0.19385018763441056,1.460280032453809
620,620.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9534883720930232,-0.6938738883912628,-0.40012537358477496,0.786265733439289,1.144605105951503,0.0,0.0,1.0,0.0,0.0,-0.588344986344227,1.4883720930232558,1.5609756097560976,-0.588247258131124,-0.6380883753203256,0.2087166355274963,-0.21454213130808952
621,621.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9534883720930232,-0.6938738883912628,-0.40012537358477496,0.786265733439289,1.144605105951503,0.0,0.0,1.0,0.0,0.0,-0.9286453726456314,1.069767441860465,1.1219512195121952,-0.5885217952484468,-0.6380883753203256,-0.17218988665799917,-1.453352232017601
622,622.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8837209302325582,-0.6938738883912628,-0.5600546392200189,-0.9913278227035566,0.09002392172862891,0.0,0.0,1.0,0.0,0.0,-0.11570556092560981,2.069767441860465,2.3421052631578947,2.0214179868595155,0.7039524410833043,0.5209188734965359,6.97179253611678
623,623.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,2.264937692456197,1.892194100520388,-0.41995846537192527,-0.5065677196317436,1.0,0.0,1.0,0.0,0.0,0.26240597940928395,1.0380952380952382,1.2976190476190477,-0.40251335290655216,1.0926985029989345,-0.7220257597082783,1.337701358103124
624,624.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8604651162790697,-0.6938738883912628,-0.6133643944317668,-0.3547571573280695,0.03729486251748418,0.0,0.0,1.0,0.0,0.0,0.03553905520834771,2.255813953488372,2.621621621621621,0.969649295213396,0.06859223955385353,0.5649747043292835,5.869056753184188
625,625.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8837209302325582,-0.6938738883912628,-0.5600546392200189,0.786265733439289,0.5118563954177765,0.0,0.0,1.0,0.0,0.0,-0.32366690810980137,1.8139534883720931,2.0526315789473686,-0.28001463009791216,-0.6380883753203256,0.3796594263092408,1.7843868044411668
626,626.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9784946236559141,1.6922644832599143,2.265362387002624,0.192432281716842,1.2153641015380705,0.0,0.0,1.0,0.0,1.0,0.867384443945114,1.5161290322580645,1.5494505494505495,-0.5704134974540541,-0.43929432557282805,-1.054410354048067,-0.9455352767043336
627,627.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9534883720930232,-0.6938738883912628,-0.40012537358477496,0.12725543945462464,0.9758721164758437,0.0,0.0,1.0,0.0,0.0,-0.4938171012605036,1.6046511627906976,1.6829268292682926,-0.21081685908409054,0.12727582505905397,-0.10024777145324366,0.9198974334981644
628,628.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9069767441860463,-0.6938738883912628,-0.5067448840082709,0.786265733439289,0.7227726322623516,0.0,0.0,1.0,0.0,0.0,-0.7017784484446952,1.3488372093023255,1.4871794871794872,-0.5870441706437971,-0.6380883753203256,0.14809700068386533,-0.018945583365806207
629,629.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9302325581395348,-0.6938738883912628,-0.4534351287965229,0.786265733439289,0.9336888691069266,0.0,0.0,1.0,0.0,0.0,-0.39928921617678015,1.7209302325581397,1.85,0.10118150396044182,-0.6380883753203256,-0.11389004212113507,0.9080345337116962
630,630.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.21285869283618447,-0.5600546392200189,-1.1690871783178316,-2.266114556312549,1.0,0.0,0.0,0.0,0.0,-0.3803836391600355,1.2096774193548387,1.973684210526316,-0.5405170466252813,0.9392272315109116,0.08855234770785089,5.553695439787654
631,631.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.21285869283618447,-0.346815618373027,-1.8942056811589905,-1.8467719147806,1.0,0.0,0.0,0.0,0.0,-0.777400756511674,0.8709677419354839,1.2857142857142858,-0.5879117768498016,2.103186812181626,-0.057634268517889074,4.57469422338296
632,632.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7580645161290323,0.21285869283618447,-0.08026684231428713,-0.6509375672719397,-0.9203328902526466,1.0,0.0,0.0,0.0,0.0,-0.5694394093274824,1.0483870967741935,1.3829787234042554,-0.5882615862885613,1.067325352504707,-0.3890051828776817,2.2673049924077597
633,633.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7580645161290323,0.21285869283618447,-0.08026684231428713,-0.3634969071296921,-0.8618206439022151,1.0,0.0,0.0,0.0,0.0,-0.6261561403777164,1.0,1.319148936170213,-0.5883010316716261,0.7579119760583294,-0.37204220071953914,1.8260587386819225
634,634.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9548387096774194,4.651076064107374,5.304018434072258,0.056011083348180134,0.9696126668662627,1.0,0.0,1.0,0.0,1.0,2.0017190649497953,1.2967741935483872,1.358108108108108,-0.5794820344654861,0.048098050250265846,-1.342791397329324,-1.247853590030177
635,635.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8482142857142857,2.598997064487362,2.4786014078496157,0.43074702221072464,0.10885572858975001,1.0,0.0,0.0,0.0,1.0,0.7161398278111565,1.1875,1.4,0.3255080290757839,-0.11463677058198066,-1.097599594680383,0.4275913978806405
636,636.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9285714285714286,2.598997064487362,2.9583892047553473,0.6780256688913486,0.8916338663427371,1.0,0.0,0.0,0.0,1.0,0.867384443945114,1.2589285714285714,1.3557692307692308,-0.07061559803996288,-0.5849219983877815,-1.113318434237998,-1.0674671938856732
637,637.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8660714285714286,2.598997064487362,2.5852209182731114,0.786265733439289,0.3517860370982343,1.0,0.0,0.0,0.0,1.0,0.4703673265934756,1.0714285714285714,1.2371134020618555,-0.5880770709238741,-0.6380883753203256,-1.1034219291475174,-1.3870802256899164
638,638.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9433962264150944,4.841967133839469,5.410637944495754,0.5611038829945224,0.9960351781112994,1.0,1.0,0.0,0.0,1.0,2.0584357960000292,1.2830188679245282,1.36,-0.5491641514175009,-0.46609801767361425,-1.3403893803781746,-1.7470699513920631
639,639.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6935483870967742,0.21285869283618447,-0.293505863161279,-1.0988102237726547,-1.5639676001073815,1.0,0.0,0.0,0.0,0.0,-0.43710037021026954,1.1612903225806452,1.6744186046511629,-0.45119078033173365,1.5428826774451054,0.10174225448784277,4.45548983817118
640,640.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.21285869283618447,-0.346815618373027,-0.5003734119593357,-1.5932237232825972,1.0,0.0,0.0,0.0,0.0,-0.645061717394461,0.9838709677419356,1.4523809523809523,-0.5797168727356466,0.9163434284837715,-0.2372929933624009,3.035419834428063
641,641.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.21285869283618447,-0.1335765975260351,-1.2695598575780844,-1.1836379988295833,1.0,0.0,0.0,0.0,0.0,-0.7963063335284186,0.8548387096774194,1.1521739130434785,-0.5884141921455577,1.4481914398968236,0.12201852626422262,3.2518793293762625
